id,dimension,variant_id,model,model_path,llm_score,raw_response,error,attempts,average_score,timestamp
AU01.001333,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell und Heilungsvorstellungen der Patientin. Er geht auf ihre Zweifel und Bedenken ein und zeigt sich verständnisvoll und sensibel."",
  ""score"": 3
}",,1,3.333,2026-07-18T14:06:52
AU01.001333,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Die Therapeutin zeigt Verständnis für die Bedenken der Patientin und erklärt, dass sie gemeinsam nach Lösungen suchen werden."" 
}",,1,3.333,2026-07-18T14:06:57
AU01.001333,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin hat die Zieldimension subjektive Krankheits- und Heilungsvorstellungen erfragen gut umgesetzt, indem sie ihre emotionalen Reaktionen auf den Kontaktabbruch und den Zusammenhang mit ihrem gesundheitlichen Zustand erklärt hat.""
}",,1,3.333,2026-07-18T14:06:59
AU01.001334,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Therapeutin hat das subjektive Erklärungsmodell der Patientin validiert und nach Heilvorstellungen gefragt. Sie hat auch auf offensichtliche Vorbehalte und Bedenken der Patientin eingegangen und ihre Offenheit und Bereitschaft, eigene Zweifel zu äußern, anerkannt. Die Therapeutin hat jedoch nicht explizit nach einem Krankheits- und Heilverständnis gefragt und die Exploration der Symptomatik ist nicht ausreichend."" 
}",,1,2.0,2026-07-18T14:07:05
AU01.001334,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Therapeut erkundigt sich nach den subjektiven Krankheits- und Heilungsvorstellungen des Patienten und validiert dessen Sichtweise. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken von Patienten ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut definiert die Rolle als Therapeut und geht auf die Offenheit des Patienten ein. Der Therapeut validiert Offenheit des Patienten.""
}",,1,2.0,2026-07-18T14:07:10
AU01.001334,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,2.0,2026-07-18T14:07:13
AU01.001334,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Die Therapeutin hat das subjektive Erklärungsmodell und Heilungsvorstellungen der Patientin exploriert und validiert. Sie hat nach Erklärungsmodellen gefragt, Heilvorstellungen erfragt und die Rolle als Therapeutin definiert. Die Therapeutin hat auch offensichtliche Vorbehalte und Bedenken der Patientin angesprochen und sich verständnisvoll und sensibel für Zweifel und Einwände gezeigt."",
  ""score"": 3
}",,1,2.0,2026-07-18T14:07:18
AU01.001334,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin erforscht hat. Der Therapeut hat die Erwartungen der Patientin an die Therapie verstanden und erklärt, wie er als Therapeut unterstützen kann. Der Therapeut hat auch die Rolle der Therapeutin definiert und die Offenheit der Patientin für Zweifel und Bedenken anerkannt. Der Therapeut hat die Vorbehalte der Patientin gegenüber der Therapie validiert und erklärt, wie er ihnen helfen kann. Der Therapeut hat auch die Rolle der Therapeutin definiert und die Offenheit der Patientin für Zweifel und Bedenken anerkannt. Der Therapeut hat die Vorbehalte der Patientin gegenüber der Therapie validiert und erklärt, wie er ihnen helfen kann.""
}",,1,2.0,2026-07-18T14:07:26
AU01.001334,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Therapeutin erkundigt sich nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und gibt an, dass sie als Expert:innen für ihr eigenes Leben die beste Einschätzung haben. Dies ist eine exzellente Umsetzung der Zieldimension."" 
}",,1,2.0,2026-07-18T14:07:29
AU01.001375,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Er erkundigt sich nach den Heilvorstellungen der Patientin und passt den therapeutischen Stil flexibel an. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken der Patientin.""
}",,1,0.333,2026-07-18T14:07:34
AU01.001375,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise, indem er ihre Antwort in eigenen Worten zusammenfasst. Er fragt auch nach Heilvorstellungen und geht auf offensichtliche Vorbehalte ein."" 
}",,1,0.333,2026-07-18T14:07:37
AU01.001375,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,0.333,2026-07-18T14:07:40
AU01.001375,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""brief_rationale"": ""Patient:in gibt an, dass Einsamkeit schwierig ist, da sie sich isoliert fühlt und keine Unterstützung von anderen erhält."",
  ""score"": 2
}",,1,0.333,2026-07-18T14:07:43
AU01.001375,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt Verständnis und Sensibilität gegenüber Zweifeln und Bedenken der Patientin."" 
}",,1,0.333,2026-07-18T14:07:48
AU01.001375,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin gibt an, dass sie sich einsam fühlt und dass dies für sie schwierig ist. Sie erklärt ihre Probleme auf eine verständliche Weise und gibt an, dass sie sich nicht sicher ist, wie sie damit umgehen soll."" 
}",,1,0.333,2026-07-18T14:07:50
AU01.001376,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und fasst ihre Erklärungsmodelle in eigenen Worten zusammen. Er geht auf ihre Zweifel und Bedenken ein und definiert die Rolle als Therapeut. Der Therapeut zeigt sich verständnisvoll und sensibel für ihre Vorbehalte und Validiert ihre Offenheit. Der Therapeut fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut definiert die Rolle als Therapeut und geht auf offensichtliche Vorbehalte/Bedenken von Patientin ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut validiert das Erklärungsmodell der Patientin.""
}",,1,1.0,2026-07-18T14:07:57
AU01.001376,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,4,"{
  ""score"": 4,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell und den Heilvorstellungen des Patienten, validiert dessen Sichtweise und passt den therapeutischen Stil flexibel an. Er geht auf offensichtliche Vorbehalte/Bedenken des Patienten ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut definiert die Rolle als Therapeut und geht auf die Offenheit des Patienten ein. Die Reaktion des Patienten ist angemessen und leicht verständlich."" 
}",,1,1.0,2026-07-18T14:08:02
AU01.001376,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,1.0,2026-07-18T14:08:05
AU01.001376,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Die Patientin erklärt ihre Beschwerden als Folge von Stress und Konflikten in ihrer Familie. Der Therapeut fragt nach den Gründen für ihre Symptome und ermutigt sie, ihre eigenen Heilungsvorstellungen zu äußern."",
  ""score"": 3
}",,1,1.0,2026-07-18T14:08:09
AU01.001376,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt Verständnis und Sensibilität gegenüber Zweifeln und Bedenken der Patientin."" 
}",,1,1.0,2026-07-18T14:08:14
AU01.001376,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin erklärt ihre Symptome und Beschwerden auf eine verständliche Weise. Sie gibt an, dass sie sich seit einiger Zeit müde und erschöpft fühlt und dass sie Schwierigkeiten hat, sich zu konzentrieren. Sie glaubt, dass dies auf ihre Arbeit zurückzuführen ist, die sie als stressig und belastend empfindet. Die Patientin gibt an, dass sie sich nicht sicher ist, ob sie krank ist, aber dass sie sich besser fühlt, wenn sie sich ausruht und sich Zeit für sich selbst nimmt.""
}",,1,1.0,2026-07-18T14:08:18
AU01.001377,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt Verständnis für ihre Zweifel und Bedenken und erklärt die Rolle als Therapeut. Der Therapeut fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut definiert die Rolle als Therapeut und geht auf offensichtliche Vorbehalte ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Therapeut validiert die Offenheit der Patientin und fragt nach dem Erklärungsmodell der Patientin. Der Therapeut erklärt, dass weder die Exploration der Symptomatik noch die Validierung allein ausreichen und dass das Krankheits- und Heilverständnis explizit erfragt werden soll. Der Therapeut gibt eine hohe Bewertung ab.""
}",,1,0.0,2026-07-18T14:08:26
AU01.001377,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,4,"{
  ""score"": 4,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell und den Heilvorstellungen der Patientin. Er fasst die Erklärungen der Patientin in eigenen Worten zusammen und fragt nach weiteren Details. Der Therapeut geht auf die Offenheit der Patientin ein und zeigt sich verständnisvoll für ihre Zweifel. Er definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte der Patientin ein. Die Reaktion des Therapeuten ist angemessen und leicht verständlich für die Patientin."" 
}",,1,0.0,2026-07-18T14:08:31
AU01.001377,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,0.0,2026-07-18T14:08:33
AU01.001377,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,1,"{
  ""brief_rationale"": ""Patient:in erklärt, dass sie keinen Kontakt zu ihren Eltern hat und dass dies der Grund für ihre Beschwerden ist."",
  ""score"": 1
}",,1,0.0,2026-07-18T14:08:37
AU01.001377,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt Verständnis für ihre Bedenken und Zweifel und erklärt, dass er nur der Experte auf seinem Gebiet ist. Der Therapeut fragt nach den Heilungsvorstellungen der Patientin und erklärt, dass er nur unterstützen kann, aber nicht in ihren Kopf hineinschauen kann. Der Therapeut definiert die Rolle als Therapeut und geht auf offensichtliche Vorbehalte und Bedenken der Patientin ein."" 
}",,1,0.0,2026-07-18T14:08:43
AU01.001377,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin gibt an, dass sie keine Probleme mit ihren Eltern hat und dass sie sich nicht vorstellen kann, dass ihre Probleme mit ihnen zusammenhängen könnten. Sie erklärt ihre Probleme als Folge von Stress und Überarbeitung."" 
}",,1,0.0,2026-07-18T14:08:46
AU01.001421,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise. Er erkundigt sich nach den Ursachen ihrer Beschwerden und fragt nach Heilvorstellungen. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken der Patientin und definiert seine Rolle als Therapeut. Er geht auf offensichtliche Vorbehalte der Patientin ein und zeigt Interesse an ihren Zweifeln. Der Therapeut fragt nach dem Zusammenhang zwischen dem Kontaktabbruch mit ihrer Familie und ihren Beschwerden und zeigt Verständnis für ihre Frustration.""
}",,1,1.0,2026-07-18T14:08:53
AU01.001421,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch auf Vorbehalte und Bedenken der Patientin eingegangen und sich verständnisvoll gezeigt."" 
}",,1,1.0,2026-07-18T14:08:57
AU01.001421,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,1.0,2026-07-18T14:08:59
AU01.001421,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""brief_rationale"": ""Patient:in drückt den Wunsch nach Unterstützung aus."",
  ""score"": 2
}",,1,1.0,2026-07-18T14:09:02
AU01.001421,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin validiert. Der Therapeut fragt nach dem Erklärungsmodell der Patientin und fragt nach den Heilungsvorstellungen der Patientin. Der Therapeut klärt die Erwartungen an die Therapie und definiert die Rolle des Therapeuten. Der Therapeut geht auf offensichtliche Vorbehalte und Bedenken der Patientin ein und zeigt Verständnis und Sensibilität gegenüber Zweifeln und Einwänden der Patientin. Der Therapeut validiert die Offenheit der Patientin, eigene Zweifel oder Bedenken zu äußern. Der Therapeut zeigt, dass er das Krankheits- und Heilverständnis explizit erfragt hat.""
}",,1,1.0,2026-07-18T14:09:10
AU01.001421,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patient:innen haben verstanden, dass sie Unterstützung von außen benötigen, um ihre Probleme zu lösen."" 
}",,1,1.0,2026-07-18T14:09:12
AU01.001422,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise. Er erklärt den therapeutischen Stil und definiert die Rolle als Therapeut. Der Therapeut geht auf offensichtliche Vorbehalte und Bedenken der Patientin ein und zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Therapeut fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut definiert die Rolle als Therapeut.""
}",,1,2.0,2026-07-18T14:09:18
AU01.001422,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patient:innen explizit erfragt und validiert. Der Therapeut zeigt Verständnis für die Offenheit der Patient:innen und geht auf ihre Zweifel ein. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und passt den therapeutischen Stil flexibel an. Der Therapeut definiert die Rolle als Therapeut:in und geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein.""
}",,1,2.0,2026-07-18T14:09:23
